"Xkm" "Ykm" "Elev"
   192.8680      -336.9100       33.90000    
   196.8680      -336.9100       21.60000    
   200.8680      -336.9100       19.30000    
   204.8680      -336.9100       27.50000    
   208.8680      -336.9100       22.00000    
   212.8680      -336.9100       24.40000    
   216.8680      -336.9100       8.900000    
   220.8680      -336.9100       9.000000    
   224.8680      -336.9100       13.80000    
   228.8680      -336.9100       41.90000    
   232.8680      -336.9100       56.70000    
   236.8680      -336.9100       66.00000    
   240.8680      -336.9100       85.50000    
   244.8680      -336.9100       99.80000    
   248.8680      -336.9100       143.1000    
   252.8680      -336.9100       182.0000    
   256.8680      -336.9100       400.7000    
   260.8680      -336.9100       381.6000    
   264.8680      -336.9100       273.5000    
   268.8680      -336.9100       255.1000    
   272.8680      -336.9100       368.4000    
   276.8680      -336.9100       406.7000    
   280.8680      -336.9100       427.5000    
   284.8680      -336.9100       464.0000    
   288.8680      -336.9100       502.9000    
   292.8680      -336.9100       485.8000    
   296.8680      -336.9100       459.3000    
   300.8680      -336.9100       490.1000    
   304.8680      -336.9100       517.6000    
   308.8680      -336.9100       481.5000    
   312.8680      -336.9100       500.3000    
   316.8680      -336.9100       487.1000    
   320.8680      -336.9100       719.8000    
   324.8680      -336.9100       948.0000    
   328.8680      -336.9100       1060.800    
   332.8680      -336.9100       1234.800    
   336.8680      -336.9100       1486.700    
   340.8680      -336.9100       2080.700    
   344.8680      -336.9100       2235.300    
   348.8680      -336.9100       2229.700    
   352.8680      -336.9100       1484.100    
   356.8680      -336.9100       656.1000    
   360.8680      -336.9100       142.8000    
   364.8680      -336.9100       116.7000    
   368.8680      -336.9100       104.3000    
   372.8680      -336.9100       81.30000    
   376.8680      -336.9100       72.60000    
   380.8680      -336.9100       118.4000    
   384.8680      -336.9100       205.3000    
   388.8680      -336.9100       333.3000    
   392.8680      -336.9100       299.3000    
   396.8680      -336.9100       596.0000    
   400.8680      -336.9100       884.2000    
   404.8680      -336.9100       1048.200    
   408.8680      -336.9100       1139.800    
   412.8680      -336.9100       1115.200    
   416.8680      -336.9100       1121.700    
   420.8680      -336.9100       1068.500    
   424.8680      -336.9100       951.1000    
   428.8680      -336.9100       928.6000    
   432.8680      -336.9100       911.3000    
   436.8680      -336.9100       873.5000    
   440.8680      -336.9100       957.8000    
   444.8680      -336.9100       858.9000    
   448.8680      -336.9100       803.3000    
   452.8680      -336.9100       691.7000    
   456.8680      -336.9100       433.1000    
   460.8680      -336.9100       279.7000    
   464.8680      -336.9100       219.9000    
   468.8680      -336.9100       183.7000    
   472.8680      -336.9100       183.0000    
   476.8680      -336.9100       183.0000    
   480.8680      -336.9100       183.0000    
   484.8680      -336.9100       187.6000    
   488.8680      -336.9100       504.3000    
   492.8680      -336.9100       544.0000    
   496.8680      -336.9100       474.2000    
   500.8680      -336.9100       225.9000    
   504.8680      -336.9100       200.2000    
   508.8680      -336.9100       434.9000    
   512.8680      -336.9100       433.9000    
   516.8680      -336.9100       221.6000    
   520.8680      -336.9100       178.3000    
   524.8680      -336.9100       164.0000    
   528.8680      -336.9100       160.8000    
   532.8680      -336.9100       169.5000    
   536.8680      -336.9100       205.5000    
   540.8680      -336.9100       164.8000    
   544.8680      -336.9100       91.70000    
   548.8680      -336.9100       91.80000    
   552.8680      -336.9100       169.0000    
   556.8680      -336.9100       225.7000    
   560.8680      -336.9100       283.0000    
   564.8680      -336.9100       344.1000    
   568.8680      -336.9100       258.3000    
   572.8680      -336.9100       267.9000    
   576.8680      -336.9100       309.3000    
   580.8680      -336.9100       370.1000    
   584.8680      -336.9100       503.1000    
   588.8680      -336.9100       548.9000    
   592.8680      -336.9100       443.8000    
  -495.1320      -332.9100      0.0000000E+00
  -491.1320      -332.9100      0.0000000E+00
  -487.1320      -332.9100      0.0000000E+00
  -483.1320      -332.9100      0.0000000E+00
  -479.1320      -332.9100      0.0000000E+00
  -475.1320      -332.9100      0.0000000E+00
  -471.1320      -332.9100      0.0000000E+00
  -467.1320      -332.9100      0.0000000E+00
  -463.1320      -332.9100      0.0000000E+00
  -459.1320      -332.9100      0.0000000E+00
  -455.1320      -332.9100      0.0000000E+00
  -451.1320      -332.9100      0.0000000E+00
  -447.1320      -332.9100      0.0000000E+00
  -443.1320      -332.9100      0.0000000E+00
  -439.1320      -332.9100      0.0000000E+00
  -435.1320      -332.9100      0.0000000E+00
  -431.1320      -332.9100      0.0000000E+00
  -427.1320      -332.9100      0.0000000E+00
  -423.1320      -332.9100      0.0000000E+00
  -419.1320      -332.9100      0.0000000E+00
  -415.1320      -332.9100      0.0000000E+00
  -411.1320      -332.9100      0.0000000E+00
  -407.1320      -332.9100      0.0000000E+00
  -403.1320      -332.9100      0.0000000E+00
  -399.1320      -332.9100      0.0000000E+00
  -395.1320      -332.9100      0.0000000E+00
  -391.1320      -332.9100      0.0000000E+00
  -387.1320      -332.9100      0.0000000E+00
  -383.1320      -332.9100      0.0000000E+00
  -379.1320      -332.9100      0.0000000E+00
  -375.1320      -332.9100      0.0000000E+00
  -371.1320      -332.9100      0.0000000E+00
  -367.1320      -332.9100      0.0000000E+00
  -363.1320      -332.9100      0.0000000E+00
  -359.1320      -332.9100      0.0000000E+00
  -355.1320      -332.9100      0.0000000E+00
  -351.1320      -332.9100      0.0000000E+00
  -347.1320      -332.9100      0.0000000E+00
  -343.1320      -332.9100      0.0000000E+00
  -339.1320      -332.9100      0.0000000E+00
  -335.1320      -332.9100      0.0000000E+00
  -331.1320      -332.9100      0.0000000E+00
  -327.1320      -332.9100      0.0000000E+00
  -323.1320      -332.9100      0.0000000E+00
  -319.1320      -332.9100      0.0000000E+00
  -315.1320      -332.9100      0.0000000E+00
  -311.1320      -332.9100      0.0000000E+00
  -307.1320      -332.9100      0.0000000E+00
  -303.1320      -332.9100      0.0000000E+00
  -299.1320      -332.9100      0.0000000E+00
  -295.1320      -332.9100      0.0000000E+00
  -291.1320      -332.9100      0.0000000E+00
  -287.1320      -332.9100      0.0000000E+00
  -283.1320      -332.9100      0.0000000E+00
  -279.1320      -332.9100      0.0000000E+00
  -275.1320      -332.9100      0.0000000E+00
  -271.1320      -332.9100      0.0000000E+00
  -267.1320      -332.9100      0.0000000E+00
  -263.1320      -332.9100      0.0000000E+00
  -259.1320      -332.9100      0.0000000E+00
  -255.1320      -332.9100      0.0000000E+00
  -251.1320      -332.9100      0.0000000E+00
  -247.1320      -332.9100      0.0000000E+00
  -243.1320      -332.9100      0.0000000E+00
  -239.1320      -332.9100      0.0000000E+00
  -235.1320      -332.9100      0.0000000E+00
  -231.1320      -332.9100      0.0000000E+00
  -227.1320      -332.9100      0.0000000E+00
  -223.1320      -332.9100      0.0000000E+00
  -219.1320      -332.9100      0.0000000E+00
  -215.1320      -332.9100      0.0000000E+00
  -211.1320      -332.9100      0.0000000E+00
  -207.1320      -332.9100      0.0000000E+00
  -203.1320      -332.9100      0.0000000E+00
  -199.1320      -332.9100      0.0000000E+00
  -195.1320      -332.9100      0.0000000E+00
  -191.1320      -332.9100      0.0000000E+00
  -187.1320      -332.9100      0.0000000E+00
  -183.1320      -332.9100      0.0000000E+00
  -179.1320      -332.9100      0.0000000E+00
  -175.1320      -332.9100      0.0000000E+00
  -171.1320      -332.9100      0.0000000E+00
  -167.1320      -332.9100      0.0000000E+00
  -163.1320      -332.9100      0.0000000E+00
  -159.1320      -332.9100      0.0000000E+00
  -155.1320      -332.9100      0.0000000E+00
  -151.1320      -332.9100      0.0000000E+00
  -147.1320      -332.9100      0.0000000E+00
  -143.1320      -332.9100      0.0000000E+00
  -139.1320      -332.9100      0.0000000E+00
  -135.1320      -332.9100      0.0000000E+00
  -131.1320      -332.9100      0.0000000E+00
  -127.1320      -332.9100      0.0000000E+00
  -123.1320      -332.9100      0.0000000E+00
  -119.1320      -332.9100      0.0000000E+00
  -115.1320      -332.9100      0.0000000E+00
  -111.1320      -332.9100      0.0000000E+00
  -107.1320      -332.9100      0.0000000E+00
  -103.1320      -332.9100      0.0000000E+00
  -99.13202      -332.9100      0.0000000E+00
  -95.13202      -332.9100      0.0000000E+00
  -91.13202      -332.9100      0.0000000E+00
  -87.13202      -332.9100      0.0000000E+00
  -83.13202      -332.9100      0.0000000E+00
  -79.13202      -332.9100      0.0000000E+00
  -75.13202      -332.9100      0.0000000E+00
  -71.13202      -332.9100      0.0000000E+00
  -67.13202      -332.9100      0.0000000E+00
  -63.13202      -332.9100      0.0000000E+00
  -59.13202      -332.9100      0.0000000E+00
  -55.13202      -332.9100      0.0000000E+00
  -51.13202      -332.9100      0.0000000E+00
  -47.13202      -332.9100      0.0000000E+00
  -43.13202      -332.9100      0.0000000E+00
  -39.13202      -332.9100      0.0000000E+00
  -35.13202      -332.9100      0.0000000E+00
  -31.13202      -332.9100      0.0000000E+00
  -27.13202      -332.9100      0.0000000E+00
  -23.13202      -332.9100      0.0000000E+00
  -19.13202      -332.9100      0.0000000E+00
  -15.13202      -332.9100      0.0000000E+00
  -11.13202      -332.9100      0.0000000E+00
  -7.132019      -332.9100      0.0000000E+00
  -3.132019      -332.9100      0.0000000E+00
  0.8679810      -332.9100      0.0000000E+00
   4.867981      -332.9100      0.0000000E+00
   8.867981      -332.9100      0.0000000E+00
   12.86798      -332.9100      0.0000000E+00
   16.86798      -332.9100      0.0000000E+00
   20.86798      -332.9100      0.0000000E+00
   24.86798      -332.9100      0.0000000E+00
   28.86798      -332.9100       101.9000    
   32.86798      -332.9100       315.8000    
   36.86798      -332.9100       257.5000    
   40.86798      -332.9100       180.5000    
   44.86798      -332.9100       70.10000    
   48.86798      -332.9100       4.000000    
   52.86798      -332.9100      0.0000000E+00
   56.86798      -332.9100      0.0000000E+00
   60.86798      -332.9100      0.0000000E+00
   64.86798      -332.9100      0.0000000E+00
   68.86798      -332.9100      0.0000000E+00
   72.86798      -332.9100      0.0000000E+00
   76.86798      -332.9100      0.0000000E+00
   80.86798      -332.9100      0.0000000E+00
   84.86798      -332.9100      0.0000000E+00
   88.86798      -332.9100      0.0000000E+00
   92.86798      -332.9100      0.0000000E+00
   96.86798      -332.9100      0.0000000E+00
   100.8680      -332.9100      0.0000000E+00
   104.8680      -332.9100      0.0000000E+00
   108.8680      -332.9100      0.0000000E+00
   112.8680      -332.9100      0.0000000E+00
   116.8680      -332.9100      0.0000000E+00
   120.8680      -332.9100      0.0000000E+00
   124.8680      -332.9100      0.0000000E+00
   128.8680      -332.9100      0.0000000E+00
   132.8680      -332.9100      0.0000000E+00
   136.8680      -332.9100      0.0000000E+00
   140.8680      -332.9100      0.0000000E+00
   144.8680      -332.9100      0.0000000E+00
   148.8680      -332.9100      0.0000000E+00
   152.8680      -332.9100      0.0000000E+00
   156.8680      -332.9100      0.0000000E+00
   160.8680      -332.9100      0.0000000E+00
   164.8680      -332.9100      0.0000000E+00
   168.8680      -332.9100      0.0000000E+00
   172.8680      -332.9100      0.0000000E+00
   176.8680      -332.9100      0.0000000E+00
   180.8680      -332.9100      0.0000000E+00
   184.8680      -332.9100      0.0000000E+00
   188.8680      -332.9100       25.90000    
   192.8680      -332.9100       30.30000    
   196.8680      -332.9100       24.60000    
   200.8680      -332.9100       39.30000    
   204.8680      -332.9100       28.80000    
   208.8680      -332.9100       22.90000    
   212.8680      -332.9100       26.90000    
   216.8680      -332.9100       25.20000    
   220.8680      -332.9100       26.00000    
   224.8680      -332.9100       37.70000    
   228.8680      -332.9100       81.50000    
   232.8680      -332.9100       102.6000    
   236.8680      -332.9100       98.40000    
   240.8680      -332.9100       119.2000    
   244.8680      -332.9100       203.3000    
   248.8680      -332.9100       262.5000    
   252.8680      -332.9100       302.9000    
   256.8680      -332.9100       240.4000    
   260.8680      -332.9100       182.0000    
   264.8680      -332.9100       187.0000    
   268.8680      -332.9100       237.9000    
   272.8680      -332.9100       269.9000    
   276.8680      -332.9100       284.4000    
   280.8680      -332.9100       344.8000    
   284.8680      -332.9100       436.4000    
   288.8680      -332.9100       494.9000    
   292.8680      -332.9100       478.7000    
   296.8680      -332.9100       468.6000    
   300.8680      -332.9100       537.9000    
   304.8680      -332.9100       532.8000    
   308.8680      -332.9100       471.6000    
   312.8680      -332.9100       521.1000    
   316.8680      -332.9100       616.2000    
   320.8680      -332.9100       697.2000    
   324.8680      -332.9100       777.3000    
   328.8680      -332.9100       1080.200    
   332.8680      -332.9100       1175.600    
   336.8680      -332.9100       1088.900    
   340.8680      -332.9100       1452.800    
   344.8680      -332.9100       1319.300    
   348.8680      -332.9100       1027.500    
   352.8680      -332.9100       818.7000    
   356.8680      -332.9100       317.2000    
   360.8680      -332.9100       166.8000    
   364.8680      -332.9100       154.8000    
   368.8680      -332.9100       239.0000    
   372.8680      -332.9100       208.3000    
   376.8680      -332.9100       246.6000    
   380.8680      -332.9100       241.6000    
   384.8680      -332.9100       335.4000    
   388.8680      -332.9100       450.2000    
   392.8680      -332.9100       720.5000    
   396.8680      -332.9100       821.2000    
   400.8680      -332.9100       1166.900    
   404.8680      -332.9100       1225.400    
   408.8680      -332.9100       1127.000    
   412.8680      -332.9100       999.8000    
   416.8680      -332.9100       1101.300    
   420.8680      -332.9100       1103.800    
   424.8680      -332.9100       968.8000    
   428.8680      -332.9100       816.9000    
   432.8680      -332.9100       754.0000    
   436.8680      -332.9100       750.3000    
   440.8680      -332.9100       795.5000    
   444.8680      -332.9100       899.9000    
   448.8680      -332.9100       926.9000    
   452.8680      -332.9100       703.3000    
   456.8680      -332.9100       395.1000    
   460.8680      -332.9100       269.6000    
   464.8680      -332.9100       218.2000    
   468.8680      -332.9100       189.4000    
   472.8680      -332.9100       183.0000    
   476.8680      -332.9100       183.0000    
   480.8680      -332.9100       183.0000    
   484.8680      -332.9100       201.6000    
   488.8680      -332.9100       514.5000    
   492.8680      -332.9100       659.6000    
   496.8680      -332.9100       501.4000    
   500.8680      -332.9100       261.1000    
   504.8680      -332.9100       271.3000    
   508.8680      -332.9100       488.4000    
   512.8680      -332.9100       303.1000    
   516.8680      -332.9100       224.0000    
   520.8680      -332.9100       200.3000    
   524.8680      -332.9100       195.9000    
   528.8680      -332.9100       213.5000    
   532.8680      -332.9100       253.5000    
   536.8680      -332.9100       392.1000    
   540.8680      -332.9100       259.5000    
   544.8680      -332.9100       99.40000    
   548.8680      -332.9100       92.00000    
   552.8680      -332.9100       142.9000    
   556.8680      -332.9100       170.9000    
   560.8680      -332.9100       255.1000    
   564.8680      -332.9100       216.0000    
   568.8680      -332.9100       230.2000    
   572.8680      -332.9100       259.5000    
   576.8680      -332.9100       300.8000    
   580.8680      -332.9100       391.7000    
   584.8680      -332.9100       539.2000    
   588.8680      -332.9100       513.7000    
   592.8680      -332.9100       427.3000    
  -495.1320      -328.9100      0.0000000E+00
  -491.1320      -328.9100      0.0000000E+00
  -487.1320      -328.9100      0.0000000E+00
  -483.1320      -328.9100      0.0000000E+00
  -479.1320      -328.9100      0.0000000E+00
  -475.1320      -328.9100      0.0000000E+00
  -471.1320      -328.9100      0.0000000E+00
  -467.1320      -328.9100      0.0000000E+00
  -463.1320      -328.9100      0.0000000E+00
  -459.1320      -328.9100      0.0000000E+00
  -455.1320      -328.9100      0.0000000E+00
  -451.1320      -328.9100      0.0000000E+00
  -447.1320      -328.9100      0.0000000E+00
  -443.1320      -328.9100      0.0000000E+00
  -439.1320      -328.9100      0.0000000E+00
  -435.1320      -328.9100      0.0000000E+00
  -431.1320      -328.9100      0.0000000E+00
  -427.1320      -328.9100      0.0000000E+00
  -423.1320      -328.9100      0.0000000E+00
  -419.1320      -328.9100      0.0000000E+00
  -415.1320      -328.9100      0.0000000E+00
  -411.1320      -328.9100      0.0000000E+00
  -407.1320      -328.9100      0.0000000E+00
  -403.1320      -328.9100      0.0000000E+00
  -399.1320      -328.9100      0.0000000E+00
  -395.1320      -328.9100      0.0000000E+00
  -391.1320      -328.9100      0.0000000E+00
  -387.1320      -328.9100      0.0000000E+00
  -383.1320      -328.9100      0.0000000E+00
  -379.1320      -328.9100      0.0000000E+00
  -375.1320      -328.9100      0.0000000E+00
  -371.1320      -328.9100      0.0000000E+00
  -367.1320      -328.9100      0.0000000E+00
  -363.1320      -328.9100      0.0000000E+00
  -359.1320      -328.9100      0.0000000E+00
  -355.1320      -328.9100      0.0000000E+00
  -351.1320      -328.9100      0.0000000E+00
  -347.1320      -328.9100      0.0000000E+00
  -343.1320      -328.9100      0.0000000E+00
  -339.1320      -328.9100      0.0000000E+00
  -335.1320      -328.9100      0.0000000E+00
  -331.1320      -328.9100      0.0000000E+00
  -327.1320      -328.9100      0.0000000E+00
  -323.1320      -328.9100      0.0000000E+00
  -319.1320      -328.9100      0.0000000E+00
  -315.1320      -328.9100      0.0000000E+00
  -311.1320      -328.9100      0.0000000E+00
  -307.1320      -328.9100      0.0000000E+00
  -303.1320      -328.9100      0.0000000E+00
  -299.1320      -328.9100      0.0000000E+00
  -295.1320      -328.9100      0.0000000E+00
  -291.1320      -328.9100      0.0000000E+00
  -287.1320      -328.9100      0.0000000E+00
  -283.1320      -328.9100      0.0000000E+00
  -279.1320      -328.9100      0.0000000E+00
  -275.1320      -328.9100      0.0000000E+00
  -271.1320      -328.9100      0.0000000E+00
  -267.1320      -328.9100      0.0000000E+00
  -263.1320      -328.9100      0.0000000E+00
  -259.1320      -328.9100      0.0000000E+00
  -255.1320      -328.9100      0.0000000E+00
  -251.1320      -328.9100      0.0000000E+00
  -247.1320      -328.9100      0.0000000E+00
  -243.1320      -328.9100      0.0000000E+00
  -239.1320      -328.9100      0.0000000E+00
  -235.1320      -328.9100      0.0000000E+00
  -231.1320      -328.9100      0.0000000E+00
  -227.1320      -328.9100      0.0000000E+00
  -223.1320      -328.9100      0.0000000E+00
  -219.1320      -328.9100      0.0000000E+00
  -215.1320      -328.9100      0.0000000E+00
  -211.1320      -328.9100      0.0000000E+00
  -207.1320      -328.9100      0.0000000E+00
  -203.1320      -328.9100      0.0000000E+00
  -199.1320      -328.9100      0.0000000E+00
  -195.1320      -328.9100      0.0000000E+00
  -191.1320      -328.9100      0.0000000E+00
  -187.1320      -328.9100      0.0000000E+00
  -183.1320      -328.9100      0.0000000E+00
  -179.1320      -328.9100      0.0000000E+00
  -175.1320      -328.9100      0.0000000E+00
  -171.1320      -328.9100      0.0000000E+00
  -167.1320      -328.9100      0.0000000E+00
  -163.1320      -328.9100      0.0000000E+00
  -159.1320      -328.9100      0.0000000E+00
  -155.1320      -328.9100      0.0000000E+00
  -151.1320      -328.9100      0.0000000E+00
  -147.1320      -328.9100      0.0000000E+00
  -143.1320      -328.9100      0.0000000E+00
  -139.1320      -328.9100      0.0000000E+00
  -135.1320      -328.9100      0.0000000E+00
  -131.1320      -328.9100      0.0000000E+00
  -127.1320      -328.9100      0.0000000E+00
  -123.1320      -328.9100      0.0000000E+00
  -119.1320      -328.9100      0.0000000E+00
  -115.1320      -328.9100      0.0000000E+00
  -111.1320      -328.9100      0.0000000E+00
  -107.1320      -328.9100      0.0000000E+00
  -103.1320      -328.9100      0.0000000E+00
  -99.13202      -328.9100      0.0000000E+00
  -95.13202      -328.9100      0.0000000E+00
  -91.13202      -328.9100      0.0000000E+00
  -87.13202      -328.9100      0.0000000E+00
  -83.13202      -328.9100      0.0000000E+00
  -79.13202      -328.9100      0.0000000E+00
  -75.13202      -328.9100      0.0000000E+00
  -71.13202      -328.9100      0.0000000E+00
  -67.13202      -328.9100      0.0000000E+00
  -63.13202      -328.9100      0.0000000E+00
  -59.13202      -328.9100      0.0000000E+00
  -55.13202      -328.9100      0.0000000E+00
  -51.13202      -328.9100      0.0000000E+00
  -47.13202      -328.9100      0.0000000E+00
  -43.13202      -328.9100      0.0000000E+00
  -39.13202      -328.9100      0.0000000E+00
  -35.13202      -328.9100      0.0000000E+00
  -31.13202      -328.9100      0.0000000E+00
  -27.13202      -328.9100      0.0000000E+00
  -23.13202      -328.9100      0.0000000E+00
  -19.13202      -328.9100      0.0000000E+00
  -15.13202      -328.9100      0.0000000E+00
  -11.13202      -328.9100      0.0000000E+00
  -7.132019      -328.9100      0.0000000E+00
  -3.132019      -328.9100      0.0000000E+00
  0.8679810      -328.9100      0.0000000E+00
   4.867981      -328.9100      0.0000000E+00
   8.867981      -328.9100      0.0000000E+00
   12.86798      -328.9100      0.0000000E+00
   16.86798      -328.9100      0.0000000E+00
   20.86798      -328.9100      0.0000000E+00
   24.86798      -328.9100       29.20000    
   28.86798      -328.9100       145.1000    
   32.86798      -328.9100       196.6000    
   36.86798      -328.9100       253.8000    
   40.86798      -328.9100       143.0000    
   44.86798      -328.9100       53.30000    
   48.86798      -328.9100      0.3000000    
   52.86798      -328.9100      0.0000000E+00
   56.86798      -328.9100       24.20000    
   60.86798      -328.9100       103.9000    
   64.86798      -328.9100       118.3000    
   68.86798      -328.9100       164.9000    
   72.86798      -328.9100       92.30000    
   76.86798      -328.9100       4.300000    
   80.86798      -328.9100      0.0000000E+00
   84.86798      -328.9100      0.0000000E+00
   88.86798      -328.9100      0.0000000E+00
   92.86798      -328.9100      0.0000000E+00
   96.86798      -328.9100      0.0000000E+00
   100.8680      -328.9100      0.0000000E+00
   104.8680      -328.9100      0.0000000E+00
   108.8680      -328.9100      0.0000000E+00
   112.8680      -328.9100      0.0000000E+00
   116.8680      -328.9100      0.0000000E+00
   120.8680      -328.9100      0.0000000E+00
   124.8680      -328.9100      0.0000000E+00
   128.8680      -328.9100      0.0000000E+00
   132.8680      -328.9100      0.0000000E+00
   136.8680      -328.9100      0.0000000E+00
   140.8680      -328.9100      0.0000000E+00
   144.8680      -328.9100      0.0000000E+00
   148.8680      -328.9100      0.0000000E+00
   152.8680      -328.9100      0.0000000E+00
   156.8680      -328.9100      0.0000000E+00
   160.8680      -328.9100      0.0000000E+00
   164.8680      -328.9100      0.0000000E+00
   168.8680      -328.9100      0.0000000E+00
   172.8680      -328.9100      0.0000000E+00
   176.8680      -328.9100      0.0000000E+00
   180.8680      -328.9100      0.0000000E+00
   184.8680      -328.9100       1.200000    
   188.8680      -328.9100       27.30000    
   192.8680      -328.9100       29.80000    
   196.8680      -328.9100       48.00000    
   200.8680      -328.9100       46.80000    
   204.8680      -328.9100       31.20000    
   208.8680      -328.9100       30.00000    
   212.8680      -328.9100       29.50000    
   216.8680      -328.9100       31.30000    
   220.8680      -328.9100       37.80000    
   224.8680      -328.9100       67.70000    
   228.8680      -328.9100       137.0000    
   232.8680      -328.9100       159.5000    
   236.8680      -328.9100       216.0000    
   240.8680      -328.9100       245.4000    
   244.8680      -328.9100       327.0000    
   248.8680      -328.9100       381.8000    
   252.8680      -328.9100       305.6000    
   256.8680      -328.9100       221.0000    
   260.8680      -328.9100       176.7000    
   264.8680      -328.9100       181.5000    
   268.8680      -328.9100       234.6000    
   272.8680      -328.9100       267.0000    
   276.8680      -328.9100       242.3000    
   280.8680      -328.9100       270.6000    
   284.8680      -328.9100       375.2000    
   288.8680      -328.9100       477.0000    
   292.8680      -328.9100       482.8000    
   296.8680      -328.9100       488.3000    
   300.8680      -328.9100       507.9000    
   304.8680      -328.9100       526.7000    
   308.8680      -328.9100       515.7000    
   312.8680      -328.9100       614.3000    
   316.8680      -328.9100       745.4000    
   320.8680      -328.9100       784.1000    
   324.8680      -328.9100       763.1000    
   328.8680      -328.9100       747.6000    
   332.8680      -328.9100       714.4000    
   336.8680      -328.9100       592.0000    
   340.8680      -328.9100       562.2000    
   344.8680      -328.9100       576.8000    
   348.8680      -328.9100       400.9000    
   352.8680      -328.9100       315.9000    
   356.8680      -328.9100       244.4000    
   360.8680      -328.9100       212.1000    
   364.8680      -328.9100       218.9000    
   368.8680      -328.9100       314.1000    
   372.8680      -328.9100       366.4000    
   376.8680      -328.9100       334.4000    
   380.8680      -328.9100       424.8000    
   384.8680      -328.9100       486.3000    
   388.8680      -328.9100       748.7000    
   392.8680      -328.9100       969.2000    
   396.8680      -328.9100       1251.100    
   400.8680      -328.9100       1421.100    
   404.8680      -328.9100       1188.800    
   408.8680      -328.9100       1254.400    
   412.8680      -328.9100       1130.300    
   416.8680      -328.9100       872.8000    
   420.8680      -328.9100       948.6000    
   424.8680      -328.9100       773.7000    
   428.8680      -328.9100       681.6000    
   432.8680      -328.9100       651.2000    
   436.8680      -328.9100       656.6000    
   440.8680      -328.9100       650.5000    
   444.8680      -328.9100       717.3000    
   448.8680      -328.9100       842.8000    
   452.8680      -328.9100       610.5000    
   456.8680      -328.9100       369.8000    
   460.8680      -328.9100       276.3000    
   464.8680      -328.9100       237.3000    
   468.8680      -328.9100       320.8000    
   472.8680      -328.9100       409.2000    
   476.8680      -328.9100       191.7000    
   480.8680      -328.9100       183.0000    
   484.8680      -328.9100       190.5000    
   488.8680      -328.9100       333.7000    
   492.8680      -328.9100       447.8000    
   496.8680      -328.9100       682.8000    
   500.8680      -328.9100       288.0000    
   504.8680      -328.9100       281.0000    
   508.8680      -328.9100       301.0000    
   512.8680      -328.9100       293.6000    
   516.8680      -328.9100       303.8000    
   520.8680      -328.9100       236.6000    
   524.8680      -328.9100       252.6000    
   528.8680      -328.9100       321.4000    
   532.8680      -328.9100       539.4000    
   536.8680      -328.9100       361.8000    
   540.8680      -328.9100       180.6000    
   544.8680      -328.9100       88.10000    
   548.8680      -328.9100       90.80000    
   552.8680      -328.9100       122.6000    
   556.8680      -328.9100       195.9000    
   560.8680      -328.9100       192.8000    
   564.8680      -328.9100       206.1000    
   568.8680      -328.9100       233.8000    
   572.8680      -328.9100       269.0000    
   576.8680      -328.9100       309.2000    
   580.8680      -328.9100       367.9000    
   584.8680      -328.9100       475.0000    
   588.8680      -328.9100       556.2000    
   592.8680      -328.9100       404.0000    
  -495.1320      -324.9100      0.0000000E+00
  -491.1320      -324.9100      0.0000000E+00
  -487.1320      -324.9100      0.0000000E+00
  -483.1320      -324.9100      0.0000000E+00
  -479.1320      -324.9100      0.0000000E+00
  -475.1320      -324.9100      0.0000000E+00
  -471.1320      -324.9100      0.0000000E+00
  -467.1320      -324.9100      0.0000000E+00
  -463.1320      -324.9100      0.0000000E+00
  -459.1320      -324.9100      0.0000000E+00
  -455.1320      -324.9100      0.0000000E+00
  -451.1320      -324.9100      0.0000000E+00
  -447.1320      -324.9100      0.0000000E+00
  -443.1320      -324.9100      0.0000000E+00
  -439.1320      -324.9100      0.0000000E+00
  -435.1320      -324.9100      0.0000000E+00
  -431.1320      -324.9100      0.0000000E+00
  -427.1320      -324.9100      0.0000000E+00
  -423.1320      -324.9100      0.0000000E+00
  -419.1320      -324.9100      0.0000000E+00
  -415.1320      -324.9100      0.0000000E+00
  -411.1320      -324.9100      0.0000000E+00
  -407.1320      -324.9100      0.0000000E+00
  -403.1320      -324.9100      0.0000000E+00
  -399.1320      -324.9100      0.0000000E+00
  -395.1320      -324.9100      0.0000000E+00
  -391.1320      -324.9100      0.0000000E+00
  -387.1320      -324.9100      0.0000000E+00
  -383.1320      -324.9100      0.0000000E+00
  -379.1320      -324.9100      0.0000000E+00
  -375.1320      -324.9100      0.0000000E+00
  -371.1320      -324.9100      0.0000000E+00
  -367.1320      -324.9100      0.0000000E+00
  -363.1320      -324.9100      0.0000000E+00
  -359.1320      -324.9100      0.0000000E+00
  -355.1320      -324.9100      0.0000000E+00
  -351.1320      -324.9100      0.0000000E+00
  -347.1320      -324.9100      0.0000000E+00
  -343.1320      -324.9100      0.0000000E+00
  -339.1320      -324.9100      0.0000000E+00
  -335.1320      -324.9100      0.0000000E+00
  -331.1320      -324.9100      0.0000000E+00
  -327.1320      -324.9100      0.0000000E+00
  -323.1320      -324.9100      0.0000000E+00
  -319.1320      -324.9100      0.0000000E+00
  -315.1320      -324.9100      0.0000000E+00
  -311.1320      -324.9100      0.0000000E+00
  -307.1320      -324.9100      0.0000000E+00
  -303.1320      -324.9100      0.0000000E+00
  -299.1320      -324.9100      0.0000000E+00
